index,participant_id,identification,audience,shorthand,item_id,intimacy,self-disclosure,valence,age,gender,area,social_media_use,facebook,twitter,instagram,snapchat,secret,yik_yak,whisper
8244,229,anonymous,nearby,AN,21,2,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8245,229,anonymous,nearby,AN,20,-1,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8246,229,anonymous,nearby,AN,23,1,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8247,229,anonymous,nearby,AN,33,2,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8248,229,anonymous,nearby,AN,9,1,1,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8249,229,anonymous,nearby,AN,18,-1,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8250,229,anonymous,nearby,AN,2,-3,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8251,229,anonymous,nearby,AN,14,-3,2,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8252,229,anonymous,nearby,AN,7,-3,3,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8253,229,anonymous,nearby,AN,17,-3,3,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8254,229,anonymous,nearby,AN,26,-1,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8255,229,anonymous,nearby,AN,28,-2,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8256,229,anonymous,nearby,AN,3,-3,3,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8257,229,anonymous,nearby,AN,5,-1,2,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8258,229,anonymous,nearby,AN,25,2,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8259,229,anonymous,nearby,AN,6,-3,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8260,229,anonymous,nearby,AN,8,1,2,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8261,229,anonymous,nearby,AN,13,-1,1,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8262,229,anonymous,nearby,AN,24,0,2,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8263,229,anonymous,nearby,AN,12,0,2,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8264,229,anonymous,nearby,AN,34,-2,1,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8265,229,anonymous,nearby,AN,27,1,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8266,229,anonymous,nearby,AN,32,2,0,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8267,229,anonymous,nearby,AN,36,-1,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8268,229,anonymous,nearby,AN,35,1,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8269,229,anonymous,nearby,AN,10,-1,1,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8270,229,anonymous,nearby,AN,30,-1,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8271,229,anonymous,nearby,AN,11,0,1,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8272,229,anonymous,nearby,AN,4,-3,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8273,229,anonymous,nearby,AN,37,1,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8274,229,anonymous,nearby,AN,31,1,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8275,229,anonymous,nearby,AN,22,-1,0,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8276,229,anonymous,nearby,AN,15,-1,1,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8277,229,anonymous,nearby,AN,19,0,1,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8278,229,anonymous,nearby,AN,29,1,0,negative,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8279,229,anonymous,nearby,AN,16,-1,3,positive,26,Female,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8280,230,real_name,nearby,RN,21,3,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8281,230,real_name,nearby,RN,20,2,1,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8282,230,real_name,nearby,RN,23,2,1,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8283,230,real_name,nearby,RN,33,2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8284,230,real_name,nearby,RN,9,2,2,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8285,230,real_name,nearby,RN,18,-2,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8286,230,real_name,nearby,RN,2,-2,3,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8287,230,real_name,nearby,RN,14,0,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8288,230,real_name,nearby,RN,7,2,1,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8289,230,real_name,nearby,RN,17,1,1,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8290,230,real_name,nearby,RN,26,-2,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8291,230,real_name,nearby,RN,28,-3,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8292,230,real_name,nearby,RN,3,2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8293,230,real_name,nearby,RN,5,1,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8294,230,real_name,nearby,RN,25,2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8295,230,real_name,nearby,RN,6,-1,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8296,230,real_name,nearby,RN,8,2,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8297,230,real_name,nearby,RN,13,1,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8298,230,real_name,nearby,RN,24,2,0,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8299,230,real_name,nearby,RN,12,0,0,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8300,230,real_name,nearby,RN,34,2,0,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8301,230,real_name,nearby,RN,27,2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8302,230,real_name,nearby,RN,32,3,0,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8303,230,real_name,nearby,RN,36,-1,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8304,230,real_name,nearby,RN,35,3,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8305,230,real_name,nearby,RN,10,-2,3,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8306,230,real_name,nearby,RN,30,-2,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8307,230,real_name,nearby,RN,11,2,1,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8308,230,real_name,nearby,RN,4,-2,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8309,230,real_name,nearby,RN,37,1,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8310,230,real_name,nearby,RN,31,2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8311,230,real_name,nearby,RN,22,2,0,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8312,230,real_name,nearby,RN,15,2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8313,230,real_name,nearby,RN,19,-2,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8314,230,real_name,nearby,RN,29,3,0,negative,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8315,230,real_name,nearby,RN,16,0,2,positive,27,Male,Suburban,Seldom,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8316,231,anonymous,social_ties,AS,21,2,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8317,231,anonymous,social_ties,AS,20,0,1,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8318,231,anonymous,social_ties,AS,23,1,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8319,231,anonymous,social_ties,AS,33,2,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8320,231,anonymous,social_ties,AS,9,-1,1,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8321,231,anonymous,social_ties,AS,18,-2,3,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8322,231,anonymous,social_ties,AS,2,-3,3,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8323,231,anonymous,social_ties,AS,14,-2,2,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8324,231,anonymous,social_ties,AS,7,0,2,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8325,231,anonymous,social_ties,AS,17,-2,2,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8326,231,anonymous,social_ties,AS,26,1,1,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8327,231,anonymous,social_ties,AS,28,-2,3,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8328,231,anonymous,social_ties,AS,3,-2,3,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8329,231,anonymous,social_ties,AS,5,0,1,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8330,231,anonymous,social_ties,AS,25,1,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8331,231,anonymous,social_ties,AS,6,-2,2,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8332,231,anonymous,social_ties,AS,8,-2,2,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8333,231,anonymous,social_ties,AS,13,1,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8334,231,anonymous,social_ties,AS,24,-1,2,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8335,231,anonymous,social_ties,AS,12,1,1,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8336,231,anonymous,social_ties,AS,34,0,1,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8337,231,anonymous,social_ties,AS,27,1,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8338,231,anonymous,social_ties,AS,32,0,0,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8339,231,anonymous,social_ties,AS,36,-2,1,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8340,231,anonymous,social_ties,AS,35,2,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8341,231,anonymous,social_ties,AS,10,-1,2,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8342,231,anonymous,social_ties,AS,30,0,3,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8343,231,anonymous,social_ties,AS,11,-1,1,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8344,231,anonymous,social_ties,AS,4,-1,3,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8345,231,anonymous,social_ties,AS,37,-1,2,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8346,231,anonymous,social_ties,AS,31,3,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8347,231,anonymous,social_ties,AS,22,0,1,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8348,231,anonymous,social_ties,AS,15,1,1,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8349,231,anonymous,social_ties,AS,19,0,1,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8350,231,anonymous,social_ties,AS,29,-2,0,negative,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8351,231,anonymous,social_ties,AS,16,-2,3,positive,44,Male,Suburban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8352,232,anonymous,nearby,AN,21,3,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8353,232,anonymous,nearby,AN,20,-2,1,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8354,232,anonymous,nearby,AN,23,2,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8355,232,anonymous,nearby,AN,33,3,0,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8356,232,anonymous,nearby,AN,9,3,0,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8357,232,anonymous,nearby,AN,18,0,2,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8358,232,anonymous,nearby,AN,2,-3,3,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8359,232,anonymous,nearby,AN,14,-1,2,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8360,232,anonymous,nearby,AN,7,1,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8361,232,anonymous,nearby,AN,17,2,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8362,232,anonymous,nearby,AN,26,0,1,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8363,232,anonymous,nearby,AN,28,1,2,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8364,232,anonymous,nearby,AN,3,-1,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8365,232,anonymous,nearby,AN,5,1,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8366,232,anonymous,nearby,AN,25,3,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8367,232,anonymous,nearby,AN,6,-2,3,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8368,232,anonymous,nearby,AN,8,-1,3,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8369,232,anonymous,nearby,AN,13,3,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8370,232,anonymous,nearby,AN,24,-1,1,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8371,232,anonymous,nearby,AN,12,0,2,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8372,232,anonymous,nearby,AN,34,2,2,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8373,232,anonymous,nearby,AN,27,3,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8374,232,anonymous,nearby,AN,32,3,0,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8375,232,anonymous,nearby,AN,36,2,1,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8376,232,anonymous,nearby,AN,35,2,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8377,232,anonymous,nearby,AN,10,-2,3,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8378,232,anonymous,nearby,AN,30,0,2,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8379,232,anonymous,nearby,AN,11,0,2,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8380,232,anonymous,nearby,AN,4,-2,3,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8381,232,anonymous,nearby,AN,37,2,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8382,232,anonymous,nearby,AN,31,3,0,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8383,232,anonymous,nearby,AN,22,1,1,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8384,232,anonymous,nearby,AN,15,2,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8385,232,anonymous,nearby,AN,19,2,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8386,232,anonymous,nearby,AN,29,3,1,negative,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8387,232,anonymous,nearby,AN,16,-1,1,positive,22,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8388,233,anonymous,nearby,AN,21,2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8389,233,anonymous,nearby,AN,20,0,0,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8390,233,anonymous,nearby,AN,23,1,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8391,233,anonymous,nearby,AN,33,2,0,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8392,233,anonymous,nearby,AN,9,0,2,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8393,233,anonymous,nearby,AN,18,0,2,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8394,233,anonymous,nearby,AN,2,0,3,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8395,233,anonymous,nearby,AN,14,0,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8396,233,anonymous,nearby,AN,7,-2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8397,233,anonymous,nearby,AN,17,-2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8398,233,anonymous,nearby,AN,26,2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8399,233,anonymous,nearby,AN,28,0,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8400,233,anonymous,nearby,AN,3,-2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8401,233,anonymous,nearby,AN,5,0,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8402,233,anonymous,nearby,AN,25,0,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8403,233,anonymous,nearby,AN,6,-2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8404,233,anonymous,nearby,AN,8,-2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8405,233,anonymous,nearby,AN,13,0,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8406,233,anonymous,nearby,AN,24,-2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8407,233,anonymous,nearby,AN,12,-2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8408,233,anonymous,nearby,AN,34,0,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8409,233,anonymous,nearby,AN,27,2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8410,233,anonymous,nearby,AN,32,2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8411,233,anonymous,nearby,AN,36,2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8412,233,anonymous,nearby,AN,35,2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8413,233,anonymous,nearby,AN,10,-3,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8414,233,anonymous,nearby,AN,30,2,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8415,233,anonymous,nearby,AN,11,-3,2,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8416,233,anonymous,nearby,AN,4,-2,2,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8417,233,anonymous,nearby,AN,37,2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8418,233,anonymous,nearby,AN,31,2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8419,233,anonymous,nearby,AN,22,1,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8420,233,anonymous,nearby,AN,15,1,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8421,233,anonymous,nearby,AN,19,2,1,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8422,233,anonymous,nearby,AN,29,2,0,negative,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8423,233,anonymous,nearby,AN,16,0,1,positive,33,Male,Urban,Seldom,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8424,234,real_name,nearby,RN,21,2,0,negative,48,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8425,234,real_name,nearby,RN,20,2,0,positive,48,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8426,234,real_name,nearby,RN,23,2,0,negative,48,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
